4583,1,130,585
4583,2,154,576
4584,1,130,585
4584,2,154,574
4585,1,130,586
4585,2,153,573
4586,1,132,585
4586,2,153,572
4587,1,135,585
4587,2,152,571
4588,1,137,585
4588,2,152,571
4589,1,139,585
4589,2,152,570
4590,1,140,584
4590,2,152,570
4591,1,143,584
4591,2,151,571
4592,1,144,582
4592,2,152,573
4593,1,146,583
4593,2,152,576
4594,1,146,582
4594,2,153,580
4595,1,147,583
4595,2,152,583
4596,1,149,584
4596,2,154,585
4597,1,149,583
4597,2,153,585
4598,1,150,583
4598,2,153,586
4599,1,150,584
4599,2,152,587
4600,1,151,583
4600,2,152,586
4601,1,151,583
4601,2,150,586
4602,1,151,583
4602,2,150,586
4603,1,151,584
4603,2,150,586
4604,1,151,583
4604,2,150,586
4605,1,152,582
4605,2,152,586
4606,1,153,583
4606,2,152,586
4607,1,153,583
4607,2,154,586
4608,1,153,584
4608,2,156,585
4609,1,152,583
4609,2,159,585
4610,1,153,584
4610,2,162,585
4611,1,153,584
4611,2,164,585
4612,1,153,584
4612,2,165,587
4613,1,153,584
4613,2,166,587
4614,1,153,584
4614,2,166,587
4615,1,153,584
4615,2,166,586
4616,1,153,584
4616,2,166,587
4617,1,153,584
4617,2,166,587
4618,1,153,584
4618,2,166,585
4619,1,153,583
4619,2,165,585
4620,1,154,582
4620,2,165,584
4621,1,154,582
4621,2,163,583
4622,1,155,582
4622,2,159,582
4623,1,156,582
4623,2,158,579
4624,1,156,582
4624,2,156,574
4625,1,156,582
4625,2,152,567
4626,1,156,582
4626,2,152,564
4627,1,156,583
4627,2,152,558
4628,1,156,583
4628,2,152,555
4629,1,156,582
4629,2,150,551
4630,1,156,582
4630,2,150,549
4631,1,157,583
4631,2,149,546
4632,1,156,582
4632,2,150,544
4633,1,156,582
4633,2,148,541
4634,1,157,583
4634,2,147,539
4635,1,157,582
4635,2,146,538
4636,1,159,582
4636,2,145,534
4637,1,159,582
4637,2,143,533
4638,1,159,582
4638,2,143,531
4639,1,159,583
4639,2,141,529
4640,1,160,584
4640,2,141,529
4641,1,159,584
4641,2,140,527
4642,1,160,585
4642,2,138,526
4643,1,160,585
4643,2,137,524
4644,1,162,584
4644,2,137,524
4645,1,165,583
4645,2,136,523
4646,1,166,583
4646,2,136,522
4647,1,168,584
4647,2,136,520
4648,1,168,584
4648,2,135,518
4649,1,168,583
4649,2,134,518
4650,1,170,584
4650,2,133,516
4651,1,170,585
4651,2,132,515
4652,1,170,585
4652,2,132,515
4653,1,172,586
4653,2,131,514
4654,1,172,586
4654,2,132,513
4655,1,176,586
4655,2,130,512
4656,1,178,585
4656,2,129,511
4657,1,179,585
4657,2,128,512
4658,1,180,585
4658,2,127,514
4659,1,181,586
4659,2,127,516
4660,1,182,587
4660,2,126,517
4661,1,184,587
4661,2,126,520
4662,1,185,587
4662,2,126,521
4663,1,187,587
4663,2,126,522
4664,1,190,586
4664,2,125,524
4665,1,192,586
4665,2,124,525
4666,1,193,587
4666,2,124,524
4667,1,193,588
4667,2,124,526
4668,1,195,589
4668,2,123,526
4669,1,196,590
4669,2,123,527
4670,1,198,592
4670,2,122,528
4671,1,199,592
4671,2,121,529
4672,1,202,592
4672,2,121,529
4673,1,205,591
4673,2,120,529
4674,1,208,592
4674,2,119,529
4675,1,210,594
4675,2,119,529
4676,1,210,596
4676,2,118,530
4677,1,213,597
4677,2,117,531
4678,1,212,598
4678,2,116,531
4679,1,210,599
4679,2,116,532
4680,1,207,599
4680,2,115,532
4681,1,205,599
4681,2,116,533
4682,1,203,600
4682,2,118,535
4683,1,202,601
4683,2,121,537
4684,1,201,601
4684,2,125,539
4685,1,201,601
4685,2,128,539
4686,1,201,601
4686,2,131,539
4687,1,201,601
4687,2,132,538
4688,1,201,602
4688,2,135,539
4689,1,201,602
4689,2,136,539
4690,1,199,600
4690,2,138,539
4691,1,198,599
4691,2,139,540
4692,1,197,597
4692,2,139,541
4693,1,195,596
4693,2,141,541
4694,1,195,595
4694,2,141,541
4695,1,194,595
4695,2,143,542
4696,1,194,595
4696,2,144,543
4697,1,193,595
4697,2,144,543
4698,1,192,595
4698,2,145,543
4699,1,191,595
4699,2,146,543
4700,1,192,594
4700,2,147,544
4701,1,191,593
4701,2,147,544
4702,1,190,591
4702,2,148,545
4703,1,189,589
4703,2,148,545
4704,1,188,589
4704,2,148,546
4705,1,186,590
4705,2,148,547
4706,1,185,589
4706,2,149,549
4707,1,184,589
4707,2,150,549
4708,1,183,590
4708,2,150,550
4709,1,182,591
4709,2,152,551
4710,1,180,590
4710,2,152,551
4711,1,178,589
4711,2,154,552
4712,1,177,587
4712,2,155,553
4713,1,174,586
4713,2,156,555
4714,1,173,587
4714,2,158,557
4715,1,170,587
4715,2,159,558
4716,1,167,587
4716,2,160,560
4717,1,163,586
4717,2,161,561
4718,1,160,585
4718,2,162,563
4719,1,157,586
4719,2,164,564
4720,1,156,586
4720,2,166,565
4721,1,152,587
4721,2,167,566
4722,1,150,585
4722,2,168,567
4723,1,147,583
4723,2,169,568
4724,1,144,584
4724,2,170,570
4725,1,142,584
4725,2,171,570
4726,1,140,584
4726,2,173,571
4727,1,138,585
4727,2,173,571
4728,1,137,585
4728,2,173,573
4729,1,134,586
4729,2,172,577
4730,1,133,585
4730,2,171,579
4731,1,131,584
4731,2,167,581
4732,1,129,583
4732,2,167,582
4733,1,127,582
4733,2,167,582
4734,1,126,582
4734,2,165,582
4735,1,124,582
4735,2,164,582
4736,1,122,582
4736,2,164,582
4737,1,122,582
4737,2,163,581
4738,1,122,583
4738,2,164,581
4739,1,120,585
4739,2,163,581
4740,1,120,585
4740,2,163,580
4741,1,119,585
4741,2,163,580
4742,1,119,586
4742,2,164,581
4743,1,119,586
4743,2,163,580
4744,1,118,586
4744,2,163,582
4745,1,118,586
4745,2,163,581
4746,1,117,585
4746,2,163,581
4747,1,117,585
4747,2,162,581
4748,1,116,585
4748,2,163,581
4749,1,115,585
4749,2,162,581
4750,1,115,585
4750,2,162,581
4751,1,116,586
4751,2,161,581
4752,1,117,586
4752,2,160,580
4753,1,120,585
4753,2,159,579
4754,1,125,584
4754,2,157,577
4755,1,128,584
4755,2,156,576
4756,1,130,585
4756,2,155,575
4757,1,134,584
4757,2,154,575
4758,1,134,584
4758,2,152,574
4759,1,134,584
4759,2,150,574
4760,1,136,584
4760,2,149,574
4761,1,136,584
4761,2,148,574
4762,1,135,584
4762,2,147,575
4763,1,136,585
4763,2,146,576
4764,1,136,584
4764,2,145,576
4765,1,137,584
4765,2,144,576
4766,1,136,584
4766,2,141,577
4767,1,136,584
4767,2,140,577
4768,1,136,584
4768,2,140,577
4769,1,135,584
4769,2,138,577
4770,1,135,584
4770,2,137,578
4771,1,136,584
4771,2,136,578
4772,1,135,585
4772,2,135,578
4773,1,135,583
4773,2,135,578
4774,1,135,584
4774,2,132,579
4775,1,135,583
4775,2,133,578
4776,1,135,583
4776,2,133,579
4777,1,135,583
4777,2,132,579
4778,1,134,582
4778,2,131,579
4779,1,134,582
4779,2,131,579
4780,1,134,581
4780,2,130,578
4781,1,134,581
4781,2,131,578
4782,1,134,582
4782,2,130,578
4783,1,133,582
4783,2,129,579
4784,1,132,581
4784,2,129,579
4785,1,130,582
4785,2,128,579
4786,1,129,582
4786,2,127,579
4787,1,128,581
4787,2,126,578
4788,1,128,582
4788,2,126,578
4789,1,127,582
4789,2,126,578
4790,1,126,582
4790,2,125,576
4791,1,126,582
4791,2,125,574
4792,1,125,583
4792,2,123,573
4793,1,125,583
4793,2,123,570
4794,1,125,583
4794,2,122,568
4795,1,125,584
4795,2,121,565
4796,1,124,584
4796,2,119,564
4797,1,124,584
4797,2,118,562
4798,1,125,584
4798,2,117,561
4799,1,125,584
4799,2,116,561
4800,1,125,584
4800,2,115,560
4801,1,125,584
4801,2,113,559
4802,1,125,584
4802,2,111,558
4803,1,125,584
4803,2,110,558
4804,1,125,584
4804,2,109,557
4805,1,125,584
4805,2,108,556
4806,1,125,584
4806,2,107,556
4807,1,124,585
4807,2,107,554
4808,1,124,584
4808,2,108,551
4809,1,125,584
4809,2,109,549
4810,1,124,583
4810,2,110,546
4811,1,124,584
4811,2,111,545
4812,1,124,584
4812,2,113,541
4813,1,125,583
4813,2,113,541
4814,1,126,583
4814,2,115,537
4815,1,128,583
4815,2,114,536
4816,1,131,582
4816,2,115,533
4817,1,132,582
4817,2,116,532
4818,1,133,581
4818,2,115,530
4819,1,134,581
4819,2,115,528
4820,1,135,581
4820,2,115,525
4821,1,135,582
4821,2,115,524
4822,1,134,581
4822,2,115,522
4823,1,135,581
4823,2,116,520
4824,1,134,582
4824,2,115,518
4825,1,134,582
4825,2,115,517
4826,1,134,583
4826,2,116,515
4827,1,134,584
4827,2,117,514
4828,1,134,583
4828,2,118,512
4829,1,134,584
4829,2,118,511
4830,1,134,584
4830,2,119,509
4831,1,134,584
4831,2,119,507
4832,1,135,583
4832,2,119,505
4833,1,134,583
4833,2,119,503
4834,1,134,583
4834,2,119,500
4835,1,134,583
4835,2,119,497
4836,1,133,582
4836,2,118,494
4837,1,133,582
4837,2,119,493
4838,1,131,581
4838,2,119,491
4839,1,128,579
4839,2,119,489
4840,1,125,576
4840,2,120,487
4841,1,123,572
4841,2,121,484
4842,1,120,567
4842,2,121,482
4843,1,119,563
4843,2,121,480
4844,1,118,560
4844,2,121,478
4845,1,118,556
4845,2,122,476
4846,1,117,554
4846,2,122,474
4847,1,117,552
4847,2,122,472
4848,1,117,550
4848,2,123,471
4849,1,116,549
4849,2,122,469
4850,1,115,548
4850,2,123,467
4851,1,114,546
4851,2,123,465
4852,1,114,544
4852,2,123,463
4853,1,114,542
4853,2,123,462
4854,1,115,540
4854,2,124,461
4855,1,117,536
4855,2,124,458
4856,1,117,535
4856,2,124,458
4857,1,118,531
4857,2,124,456
4858,1,118,531
4858,2,124,455
4859,1,118,528
4859,2,124,454
4860,1,118,527
4860,2,125,452
4861,1,117,526
4861,2,126,451
4862,1,118,524
4862,2,125,450
4863,1,117,523
4863,2,125,449
4864,1,116,520
4864,2,126,447
4865,1,115,519
4865,2,126,446
4866,1,117,518
4866,2,126,444
4867,1,117,516
4867,2,125,444
4868,1,118,514
4868,2,121,443
4869,1,119,512
4869,2,119,443
4870,1,120,511
4870,2,118,442
4871,1,120,509
4871,2,116,441
4872,1,120,507
4872,2,114,440
4873,1,120,504
4873,2,114,439
4874,1,119,500
4874,2,113,438
4875,1,120,499
4875,2,111,436
4876,1,118,498
4876,2,110,434
4877,1,118,496
4877,2,107,433
4878,1,118,494
4878,2,106,431
4879,1,118,491
4879,2,105,430
4880,1,118,489
4880,2,104,429
4881,1,119,487
4881,2,103,428
4882,1,119,484
4882,2,102,427
4883,1,118,483
4883,2,101,427
4884,1,118,481
4884,2,101,426
4885,1,119,478
4885,2,99,424
4886,1,118,476
4886,2,98,423
4887,1,117,474
4887,2,98,422
4888,1,116,473
4888,2,97,422
4889,1,116,470
4889,2,96,421
4890,1,117,470
4890,2,96,421
4891,1,118,468
4891,2,93,423
4892,1,119,466
4892,2,91,427
4893,1,119,463
4893,2,89,431
4894,1,119,461
4894,2,91,436
4895,1,118,459
4895,2,93,439
4896,1,117,457
4896,2,94,441
4897,1,117,454
4897,2,95,445
4898,1,116,453
4898,2,96,448
4899,1,115,450
4899,2,97,448
4900,1,115,449
4900,2,98,450
4901,1,115,447
4901,2,97,450
4902,1,115,445
4902,2,97,453
4903,1,115,443
4903,2,97,457
4904,1,116,441
4904,2,96,460
4905,1,115,439
4905,2,96,463
4906,1,114,437
4906,2,99,464
4907,1,112,435
4907,2,101,465
4908,1,111,433
4908,2,104,467
4909,1,110,432
4909,2,106,468
4910,1,110,431
4910,2,106,469
4911,1,108,428
4911,2,108,470
4912,1,107,427
4912,2,108,471
4913,1,106,427
4913,2,110,473
4914,1,106,426
4914,2,111,475
4915,1,105,424
4915,2,112,477
4916,1,105,422
4916,2,113,478
4917,1,103,421
4917,2,115,480
4918,1,102,420
4918,2,116,481
4919,1,101,419
4919,2,116,482
4920,1,98,421
4920,2,117,484
4921,1,96,423
4921,2,118,486
4922,1,92,428
4922,2,118,487
4923,1,93,431
4923,2,119,488
4924,1,94,437
4924,2,120,490
4925,1,97,441
4925,2,121,491
4926,1,99,444
4926,2,122,492
4927,1,101,447
4927,2,123,493
4928,1,102,450
4928,2,124,493
4929,1,104,450
4929,2,124,494
4930,1,105,454
4930,2,124,495
4931,1,104,455
4931,2,125,496
4932,1,105,458
4932,2,126,497
4933,1,106,459
4933,2,127,498
4934,1,108,460
4934,2,128,498
4935,1,110,461
4935,2,128,499
4936,1,112,461
4936,2,129,499
4937,1,114,463
4937,2,129,500
4938,1,115,463
4938,2,130,500
4939,1,116,465
4939,2,131,501
4940,1,117,465
4940,2,131,502
4941,1,117,468
4941,2,133,504
4942,1,118,468
4942,2,133,504
4943,1,119,470
4943,2,134,505
4944,1,121,470
4944,2,134,506
4945,1,121,471
4945,2,134,506
4946,1,122,472
4946,2,134,508
4947,1,124,472
4947,2,132,510
4948,1,127,471
4948,2,130,513
4949,1,129,471
4949,2,130,516
4950,1,131,471
4950,2,131,519
4951,1,132,472
4951,2,131,520
4952,1,133,473
4952,2,133,523
4953,1,134,474
4953,2,133,526
4954,1,135,474
4954,2,135,528
4955,1,135,476
4955,2,135,531
4956,1,136,477
4956,2,135,533
4957,1,137,479
4957,2,136,536
4958,1,137,480
4958,2,136,538
4959,1,137,481
4959,2,137,541
4960,1,138,482
4960,2,137,543
4961,1,139,483
4961,2,138,545
4962,1,139,484
4962,2,138,547
4963,1,140,484
4963,2,138,549
4964,1,142,485
4964,2,138,552
4965,1,142,488
4965,2,139,553
4966,1,141,490
4966,2,139,554
4967,1,141,490
4967,2,139,556
4968,1,140,493
4968,2,138,558
4969,1,139,495
4969,2,138,559
4970,1,138,497
4970,2,139,560
4971,1,139,498
4971,2,139,562
4972,1,140,500
4972,2,140,565
4973,1,139,502
4973,2,140,566
4974,1,140,503
4974,2,139,567
4975,1,141,506
4975,2,140,568
4976,1,141,508
4976,2,140,570
4977,1,142,510
4977,2,140,571
4978,1,141,512
4978,2,141,572
4979,1,141,514
4979,2,141,574
4980,1,142,516
4980,2,142,575
4981,1,141,519
4981,2,142,576
4982,1,141,522
4982,2,142,578
4983,1,140,524
4983,2,142,580
4984,1,140,526
4984,2,142,581
4985,1,140,529
4985,2,138,581
4986,1,142,531
4986,2,136,582
4987,1,142,534
4987,2,134,583
4988,1,142,536
4988,2,133,583
4989,1,143,538
4989,2,130,584
4990,1,145,540
4990,2,128,583
4991,1,145,543
4991,2,128,583
4992,1,145,544
4992,2,126,584
4993,1,145,545
4993,2,125,583
4994,1,146,547
4994,2,123,582
4995,1,145,549
4995,2,122,582
4996,1,144,551
4996,2,121,582
4997,1,145,552
4997,2,120,582
4998,1,145,554
4998,2,119,581
4999,1,143,555
4999,2,117,581
5000,1,144,555
5000,2,116,581
5001,1,143,555
5001,2,115,582
5002,1,143,555
5002,2,116,582
5003,1,143,554
5003,2,115,582
5004,1,143,555
5004,2,115,581
5005,1,142,555
5005,2,114,581
5006,1,143,555
5006,2,112,581
5007,1,143,554
5007,2,112,581
5008,1,142,555
5008,2,111,581
5009,1,144,554
5009,2,112,581
5010,1,144,554
5010,2,116,581
5011,1,143,555
5011,2,118,580
5012,1,144,555
5012,2,121,580
5013,1,144,555
5013,2,126,580
5014,1,144,556
5014,2,128,580
5015,1,145,556
5015,2,129,580
5016,1,144,557
5016,2,131,581
5017,1,144,557
5017,2,132,581
5018,1,144,557
5018,2,134,582
5019,1,143,557
5019,2,135,581
5020,1,142,558
5020,2,138,580
5021,1,143,558
5021,2,140,580
5022,1,142,558
5022,2,141,580
5023,1,141,558
5023,2,143,580
5024,1,140,558
5024,2,145,581
5025,1,141,558
5025,2,148,581
5026,1,140,559
5026,2,151,580
5027,1,140,558
5027,2,153,577
5028,1,138,557
5028,2,156,574
5029,1,137,558
5029,2,159,572
5030,1,136,558
5030,2,160,571
5031,1,135,559
5031,2,163,570
5032,1,136,560
5032,2,166,568
5033,1,135,561
5033,2,168,567
5034,1,134,563
5034,2,171,565
5035,1,134,564
5035,2,172,564
5036,1,133,566
5036,2,173,562
5037,1,132,567
5037,2,173,558
5038,1,131,569
5038,2,172,555
5039,1,131,571
5039,2,171,552
5040,1,130,572
5040,2,171,549
5041,1,130,573
5041,2,171,547
5042,1,130,574
5042,2,170,546
5043,1,129,574
5043,2,171,544
5044,1,129,576
5044,2,171,542
5045,1,128,578
5045,2,172,539
5046,1,128,579
5046,2,173,537
5047,1,127,579
5047,2,175,536
5048,1,127,580
5048,2,176,534
5049,1,127,580
5049,2,175,533
5050,1,127,581
5050,2,172,531
5051,1,126,581
5051,2,169,532
5052,1,126,582
5052,2,167,531
5053,1,126,584
5053,2,164,532
5054,1,125,584
5054,2,160,537
5055,1,124,584
5055,2,159,541
5056,1,123,584
5056,2,157,547
5057,1,122,584
5057,2,156,553
5058,1,123,585
5058,2,154,557
5059,1,122,584
5059,2,153,560
5060,1,121,583
5060,2,152,563
5061,1,121,583
5061,2,151,564
5062,1,121,583
5062,2,148,565
5063,1,121,583
5063,2,148,566
5064,1,121,584
5064,2,146,567
5065,1,123,584
5065,2,145,568
5066,1,124,584
5066,2,142,570
5067,1,124,584
5067,2,141,570
5068,1,123,584
5068,2,140,572
5069,1,122,585
5069,2,139,573
5070,1,121,585
5070,2,138,573
5071,1,121,586
5071,2,137,574
5072,1,122,585
5072,2,136,574
5073,1,125,585
5073,2,136,574
5074,1,128,584
5074,2,136,572
5075,1,131,584
5075,2,135,571
5076,1,134,584
5076,2,136,570
5077,1,137,584
5077,2,136,570
5078,1,139,584
5078,2,135,569
5079,1,140,585
5079,2,135,569
5080,1,142,585
5080,2,135,568
5081,1,144,586
5081,2,134,567
5082,1,146,585
5082,2,133,565
5083,1,148,584
5083,2,132,563
5084,1,150,582
5084,2,131,561
5085,1,152,582
5085,2,130,559
5086,1,154,582
5086,2,130,558
5087,1,155,582
5087,2,130,556
5088,1,156,583
5088,2,129,556
5089,1,158,583
5089,2,128,555
5090,1,160,583
5090,2,128,554
5091,1,160,583
5091,2,127,554
5092,1,162,584
5092,2,126,554
5093,1,164,584
5093,2,126,553
5094,1,165,585
5094,2,125,553
5095,1,167,585
5095,2,125,553
5096,1,167,585
5096,2,124,553
5097,1,168,585
5097,2,124,553
5098,1,169,586
5098,2,122,552
5099,1,170,586
5099,2,123,553
5100,1,173,582
5100,2,122,552
5101,1,176,582
5101,2,122,553
5102,1,178,581
5102,2,121,553
5103,1,181,580
5103,2,121,553
5104,1,183,581
5104,2,120,553
5105,1,184,581
5105,2,119,553
5106,1,186,580
5106,2,119,553
5107,1,188,580
5107,2,118,553
5108,1,191,581
5108,2,117,553
5109,1,192,581
5109,2,117,553
5110,1,194,581
5110,2,116,553
5111,1,195,581
5111,2,116,552
5112,1,197,581
5112,2,116,552
5113,1,198,580
5113,2,115,554
5114,1,199,580
5114,2,114,557
5115,1,200,580
5115,2,114,562
5116,1,201,580
5116,2,115,565
5117,1,203,580
5117,2,120,570
5118,1,204,580
5118,2,125,572
5119,1,204,581
5119,2,128,573
5120,1,203,584
5120,2,132,575
5121,1,201,584
5121,2,135,576
5122,1,199,584
5122,2,137,577
5123,1,196,583
5123,2,139,578
5124,1,191,582
5124,2,140,579
5125,1,188,580
5125,2,142,581
5126,1,185,576
5126,2,143,582
5127,1,183,575
5127,2,144,584
5128,1,181,574
5128,2,145,584
5129,1,180,574
5129,2,146,584
5130,1,179,576
5130,2,146,584
5131,1,178,576
5131,2,146,584
5132,1,177,576
5132,2,146,583
5133,1,175,578
5133,2,147,584
5134,1,173,577
5134,2,146,584
5135,1,171,576
5135,2,146,584
5136,1,169,576
5136,2,146,584
5137,1,168,576
5137,2,146,584
5138,1,166,575
5138,2,147,584
5139,1,165,575
5139,2,147,584
5140,1,162,576
5140,2,147,584
5141,1,161,577
5141,2,147,584
5142,1,160,577
5142,2,147,584
5143,1,158,578
5143,2,147,583
5144,1,157,579
5144,2,147,583
5145,1,155,578
5145,2,146,583
5146,1,154,577
5146,2,146,584
5147,1,153,575
5147,2,146,584
5148,1,153,574
5148,2,147,583
5149,1,152,573
5149,2,147,581
5150,1,151,574
5150,2,148,580
5151,1,150,574
5151,2,149,580
5152,1,150,574
5152,2,149,579
5153,1,149,573
5153,2,148,580
5154,1,148,573
5154,2,148,580
5155,1,148,573
5155,2,148,580
5156,1,148,573
5156,2,148,580
5157,1,147,573
5157,2,148,580
5158,1,147,573
5158,2,147,580
5159,1,145,573
5159,2,148,580
5160,1,146,572
5160,2,147,580
5161,1,146,573
5161,2,146,580
5162,1,144,573
5162,2,147,580
5163,1,144,574
5163,2,147,581
5164,1,143,574
5164,2,147,581
5165,1,143,574
5165,2,146,581
5166,1,142,573
5166,2,146,580
5167,1,142,573
5167,2,147,580
5168,1,142,573
5168,2,146,580
5169,1,141,573
5169,2,146,581
5170,1,140,569
5170,2,146,581
5171,1,139,567
5171,2,146,581
5172,1,138,565
5172,2,146,582
5173,1,138,561
5173,2,146,582
5174,1,138,558
5174,2,147,582
5175,1,136,558
5175,2,147,582
5176,1,135,556
5176,2,146,583
5177,1,132,555
5177,2,147,584
5178,1,131,554
5178,2,145,584
5179,1,127,553
5179,2,144,583
5180,1,127,552
5180,2,145,583
5181,1,125,552
5181,2,146,584
5182,1,123,551
5182,2,146,583
5183,1,122,549
5183,2,146,583
5184,1,120,547
5184,2,146,583
5185,1,119,546
5185,2,146,583
5186,1,118,546
5186,2,146,583
5187,1,118,545
5187,2,146,583
5188,1,117,542
5188,2,147,582
5189,1,116,539
5189,2,147,583
5190,1,115,537
5190,2,148,582
5191,1,114,538
5191,2,149,582
5192,1,112,536
5192,2,149,582
5193,1,110,536
5193,2,150,582
5194,1,107,535
5194,2,150,583
5195,1,107,533
5195,2,150,583
5196,1,104,530
5196,2,150,583
5197,1,104,529
5197,2,150,583
5198,1,103,527
5198,2,150,583
5199,1,103,525
5199,2,150,582
5200,1,100,523
5200,2,151,582
5201,1,98,522
5201,2,151,582
5202,1,95,524
5202,2,152,582
5203,1,94,526
5203,2,152,581
5204,1,92,529
5204,2,153,581
5205,1,92,533
5205,2,156,580
5206,1,91,536
5206,2,157,578
5207,1,92,536
5207,2,158,574
5208,1,92,538
5208,2,159,571
5209,1,94,539
5209,2,159,568
5210,1,93,540
5210,2,159,565
5211,1,93,541
5211,2,160,562
5212,1,94,543
5212,2,159,560
5213,1,92,543
5213,2,161,558
5214,1,92,545
5214,2,162,555
5215,1,91,545
5215,2,163,553
5216,1,91,547
5216,2,164,552
5217,1,91,548
5217,2,165,551
5218,1,90,548
5218,2,166,550
5219,1,90,549
5219,2,166,549
5220,1,89,550
5220,2,167,546
5221,1,88,550
5221,2,166,545
5222,1,88,550
5222,2,163,543
5223,1,90,552
5223,2,160,541
5224,1,92,554
5224,2,156,539
5225,1,95,555
5225,2,152,540
5226,1,97,555
5226,2,148,539
5227,1,100,557
5227,2,144,538
5228,1,100,557
5228,2,143,538
5229,1,102,558
5229,2,141,538
5230,1,103,557
5230,2,138,537
5231,1,104,557
5231,2,136,536
5232,1,105,559
5232,2,134,535
5233,1,107,560
5233,2,133,534
5234,1,110,558
5234,2,130,534
5235,1,116,554
5235,2,128,532
5236,1,120,552
5236,2,126,531
5237,1,121,551
5237,2,125,531
5238,1,123,550
5238,2,124,530
5239,1,126,549
5239,2,122,529
5240,1,128,548
5240,2,122,528
5241,1,130,548
5241,2,120,527
5242,1,131,549
5242,2,119,527
5243,1,132,549
5243,2,118,526
5244,1,134,549
5244,2,117,525
5245,1,135,550
5245,2,115,524
5246,1,137,550
5246,2,114,524
5247,1,138,550
5247,2,114,524
5248,1,140,550
5248,2,113,523
5249,1,141,547
5249,2,112,522
5250,1,142,540
5250,2,112,521
5251,1,145,535
5251,2,110,521
5252,1,146,531
5252,2,109,520
5253,1,148,529
5253,2,109,520
5254,1,151,527
5254,2,107,520
5255,1,153,525
5255,2,106,519
5256,1,155,525
5256,2,106,519
5257,1,158,524
5257,2,105,518
5258,1,161,522
5258,2,104,518
5259,1,163,522
5259,2,103,517
5260,1,165,520
5260,2,103,517
5261,1,166,519
5261,2,102,516
5262,1,169,519
5262,2,100,516
5263,1,171,519
5263,2,100,516
5264,1,173,517
5264,2,99,516
5265,1,174,518
5265,2,98,515
5266,1,177,517
5266,2,97,514
5267,1,178,517
5267,2,96,514
5268,1,180,516
5268,2,96,513
5269,1,182,517
5269,2,96,513
5270,1,184,516
5270,2,95,513
5271,1,185,515
5271,2,95,513
5272,1,187,515
5272,2,94,513
5273,1,188,514
5273,2,93,512
5274,1,189,514
5274,2,93,512
5275,1,191,515
5275,2,93,511
5276,1,191,511
5276,2,93,511
5277,1,190,505
5277,2,93,512
5278,1,184,500
5278,2,93,508
5279,1,180,498
5279,2,95,505
5280,1,175,497
5280,2,100,502
5281,1,171,496
5281,2,104,501
5282,1,168,495
5282,2,109,501
5283,1,166,495
5283,2,112,501
5284,1,163,495
5284,2,115,502
5285,1,162,493
5285,2,117,502
5286,1,160,493
5286,2,118,501
5287,1,157,493
5287,2,122,500
5288,1,155,495
5288,2,124,500
5289,1,152,498
5289,2,125,498
5290,1,151,500
5290,2,127,497
5291,1,147,500
5291,2,129,495
5292,1,144,502
5292,2,132,495
5293,1,142,502
5293,2,134,496
5294,1,140,504
5294,2,139,495
5295,1,138,505
5295,2,140,496
5296,1,135,506
5296,2,143,498
5297,1,134,507
5297,2,145,498
5298,1,132,508
5298,2,146,497
5299,1,130,508
5299,2,147,497
5300,1,128,509
5300,2,148,497
5301,1,127,510
5301,2,149,497
5302,1,126,510
5302,2,151,497
5303,1,123,510
5303,2,152,498
5304,1,122,511
5304,2,154,498
5305,1,121,511
5305,2,156,499
5306,1,120,511
5306,2,157,500
5307,1,118,514
5307,2,158,500
5308,1,116,514
5308,2,159,500
